chr17	59179400	59180100	1	1	3	11	6	5	3	6	4	9	4	2
chr17	59411800	59412200	1	2	0	2	6	4	2	2	1	0	1	4
chr17	59882900	59883450	15	5	4	14	3	3	18	17	10	13	2	7
chr17	60385450	60385800	2	1	0	2	9	4	0	3	4	1	1	5
chr17	64921850	64922450	5	1	4	13	5	8	4	1	8	6	2	5
chr17	66050850	66051200	1	1	0	3	1	3	1	0	4	3	0	0
chr17	68212400	68212950	2	0	1	1	5	2	1	1	9	2	1	1
chr17	68517100	68517450	3	1	2	6	8	0	3	1	4	2	2	4
chr17	69394750	69395100	1	0	1	1	6	1	0	1	3	0	2	1
chr17	75083350	75083850	4	4	2	2	5	1	2	1	9	2	3	1
chr17	75106800	75107400	16	1	1	3	1	2	1	1	6	2	1	0
chr17	75601050	75601350	0	1	1	4	2	6	0	3	2	0	1	6
chr17	76351500	76351900	60	25	13	14	4	3	15	27	10	30	17	16
chr17	77080650	77081100	0	2	2	9	3	1	5	1	0	3	3	7
chr17	78119650	78120100	37	165	102	18	6	1	15	370	9	100	33	54
chr17	78150050	78150500	1	0	2	5	4	9	0	2	4	1	3	8
chr17	78188150	78188550	1	0	2	7	5	2	1	3	4	0	2	5
chr17	78295200	78296350	11	4	7	7	21	2	15	7	3	9	17	2
chr17	78510150	78510450	0	0	1	4	4	5	1	1	3	0	1	2
chr17	78583200	78583950	22	3	6	14	9	6	13	54	7	9	6	33
chr17	78755800	78756100	26	9	7	6	2	0	5	11	14	5	9	10
chr17	78851300	78851950	1	2	5	8	6	2	12	5	3	9	8	15
chr17	79547000	79547950	87	24	9	23	8	10	40	45	7	25	30	52
chr17	81009600	81010550	64	118	65	8	3	5	4	25	155	121	93	6
chr17	81738850	81739450	0	0	0	0	0	0	0	0	0	0	0	0
chr17	82509900	82511100	0	0	0	0	0	0	0	0	0	0	0	0
chr17	82864300	82864600	0	0	0	0	0	0	0	0	0	0	0	0
chr18	109800	110750	104	151	132	158	257	137	128	59	75	113	95	209
chr18	11810600	11811000	19	3	2	8	3	4	9	1	11	5	2	5
chr18	12021550	12021900	0	1	1	3	2	4	0	1	0	2	3	9
chr18	15407100	15408250	6	5	10	16	38	12	10	5	15	10	5	27
chr18	46964900	46965200	4	1	0	5	3	0	4	9	3	0	1	3
chr19	520750	521700	7	3	10	16	12	7	12	3	6	11	11	8
chr19	898550	899000	6	1	1	9	2	3	11	14	3	4	8	10
chr19	1022000	1022450	7	7	16	5	1	0	2	3	10	10	13	4
chr19	1052850	1053250	15	4	3	5	3	3	12	6	1	10	10	9
chr19	1092600	1092950	2	0	0	2	0	1	3	11	1	1	1	3
chr19	1187700	1188200	4	1	0	4	5	2	0	2	6	0	4	0
chr19	1326800	1327150	1	2	1	1	2	1	1	1	0	3	0	2
chr19	1343700	1344250	3	3	1	4	0	3	1	0	4	6	3	3
chr19	1685450	1686200	5	1	3	2	3	5	3	4	6	3	1	5
chr19	1740250	1740800	2	4	4	3	12	14	1	4	3	0	3	5
chr19	2134100	2135100	5	0	2	5	2	5	15	10	0	5	8	3
chr19	2189750	2190450	1	5	4	16	4	1	21	17	1	5	5	19
chr19	2529200	2529600	10	7	2	1	4	2	2	0	9	7	10	4
chr19	2539250	2539800	8	3	1	3	7	6	6	3	5	5	4	8
chr19	2544850	2545200	1	2	1	6	4	3	0	1	2	4	3	3
chr19	3085300	3085650	2	0	2	3	0	0	1	2	2	0	2	1
chr19	3185100	3185850	27	234	235	9	6	4	9	21	388	225	313	10
chr19	3509200	3509950	57	6	9	22	8	4	27	84	7	18	12	36
chr19	4158700	4159350	20	6	6	7	9	10	4	2	3	1	1	11
chr19	4166650	4167950	6	4	6	6	5	17	7	5	15	3	7	15
chr19	5021150	5022150	5	0	4	13	5	7	11	32	2	8	7	11
chr19	5199100	5199850	2	1	3	5	11	3	0	3	2	6	4	3
chr19	9889050	9890000	4	5	5	9	23	1	11	12	9	4	4	12
chr19	10144450	10145050	2	3	3	7	8	25	6	5	9	4	3	13
chr19	10892800	10893250	2	3	1	3	2	2	10	4	2	3	1	7
chr19	11008950	11009550	10	4	4	15	3	2	9	39	2	8	7	22
chr19	11094850	11095800	6	3	7	19	10	3	30	48	3	6	7	26
chr19	11105850	11106300	0	2	2	9	5	1	18	9	1	6	1	7
chr19	11535950	11536250	0	0	0	1	0	0	0	1	0	0	0	0
chr19	12808600	12809000	6	3	3	7	2	3	7	4	5	7	1	4
chr19	12816100	12816950	5	1	6	11	8	4	25	24	5	5	6	18
chr19	12828050	12828800	38	5	6	6	7	7	16	45	4	9	10	14
chr19	12924200	12924900	11	1	4	10	5	0	12	3	3	5	4	6
chr19	12997150	12998200	74	485	346	19	21	4	27	501	51	546	696	22
chr19	13054050	13054500	26	14	10	9	6	6	26	24	0	10	12	26
chr19	13088500	13089050	30	15	10	12	4	3	6	11	54	11	8	17
chr19	13110200	13111400	13	6	6	25	6	3	24	47	5	13	9	20
chr19	13137650	13138400	8	3	6	4	4	4	17	15	6	12	12	12
chr19	13347400	13348100	2	3	2	4	3	3	3	3	9	6	1	5
chr19	14044300	14044800	6	4	3	11	8	8	0	2	12	4	5	5
chr19	14197000	14197400	29	17	18	5	5	2	11	15	13	22	11	2
chr19	14422350	14422700	0	1	1	1	3	0	2	0	0	2	0	5
chr19	14435650	14436950	4	3	9	11	29	20	7	5	11	4	4	12
chr19	14466250	14467650	84	57	38	6	9	6	7	15	146	73	79	7
chr19	14525000	14525500	7	1	2	5	5	2	14	96	1	3	5	20
chr19	14546600	14546950	7	3	1	3	3	3	8	27	2	1	4	4
chr19	14814600	14815000	2	1	1	7	17	4	7	1	4	5	6	4
chr19	15221550	15222350	4	4	4	14	5	11	3	3	6	1	3	10
chr19	15262650	15263150	1	1	1	9	5	5	2	2	4	1	0	3
chr19	15457900	15458550	0	1	3	1	1	0	4	3	0	4	2	4
chr19	15640350	15641100	4	5	4	6	8	12	1	2	12	3	5	12
chr19	16158450	16158900	3	2	1	4	4	4	0	3	5	0	1	7
chr19	16169850	16170100	4	0	0	1	0	6	1	0	5	0	2	3
chr19	16180300	16180800	39	16	6	12	8	7	5	6	26	16	25	7
chr19	16244050	16244400	4	3	3	2	4	2	6	3	2	1	1	11
chr19	16279950	16280600	6	1	2	4	6	4	5	4	11	5	3	3
chr19	16315200	16315750	0	2	1	11	5	1	13	1	1	5	2	10
chr19	16448550	16449150	4	0	1	6	3	10	2	1	8	2	3	11
chr19	16454150	16454500	3	1	2	0	1	2	5	1	0	1	1	0
chr19	16533350	16533800	3	0	2	1	2	3	9	1	2	2	2	2
chr19	16637650	16638500	1	3	5	19	6	3	55	23	5	7	10	29
chr19	16665750	16666350	2	3	1	14	5	5	19	8	2	2	3	11
chr19	16746700	16747300	5	1	2	8	5	0	12	18	2	6	6	10
chr19	16791150	16791500	0	3	4	5	4	5	5	1	3	1	3	6
chr19	16793250	16794550	5	2	1	8	8	14	4	4	10	5	7	16
chr19	16795450	16795950	5	2	2	0	5	7	2	1	2	2	1	3
chr19	16805400	16806050	7	1	1	5	0	4	3	1	2	0	2	4
chr19	16851550	16851850	0	2	0	5	2	3	0	1	1	1	1	1
chr19	16941400	16941850	84	53	25	13	10	2	23	46	16	26	22	6
chr19	17019400	17020150	5	4	1	8	8	15	5	3	11	1	3	9
chr19	17037850	17038250	2	0	0	6	6	7	2	2	3	1	2	4
chr19	17164800	17165250	1	2	2	7	3	3	20	4	1	1	1	11
chr19	17225800	17226800	10	4	5	7	10	1	17	15	2	8	5	12
chr19	17266550	17267500	4	1	4	8	6	7	20	2	4	8	2	7
chr19	17511650	17512000	12	2	1	3	0	1	6	4	4	6	3	3
chr19	17587350	17587800	5	3	2	9	3	1	0	1	6	2	3	8
chr19	17775100	17775550	0	1	5	3	13	1	3	1	5	2	2	4
chr19	17963400	17964550	5	1	5	7	8	3	6	4	9	3	3	10
chr19	17982750	17983250	4	3	1	6	2	8	1	1	12	4	2	5
chr19	19439800	19440450	6	2	4	12	8	2	42	23	2	7	7	27
chr19	21472150	21472850	3	0	2	8	22	3	3	5	2	4	2	3
chr19	27367800	27368600	0	0	0	0	0	0	0	0	0	0	0	0
chr19	32961300	32962000	5	1	1	6	11	3	13	6	3	7	3	6
chr19	32970150	32971700	3	10	7	25	15	7	59	5	9	10	13	30
chr19	33005850	33006550	1	3	4	3	3	14	2	6	11	2	0	6
chr19	33021800	33022400	3	2	3	7	6	18	4	2	7	8	3	6
chr19	33139750	33141050	9	5	5	18	17	10	46	21	5	16	10	32
chr19	33183050	33184050	46	397	277	19	15	8	11	695	107	585	409	25
chr19	33243400	33243950	1	1	1	1	1	3	1	2	3	2	1	0
chr19	33340600	33341100	0	0	0	0	0	0	0	0	0	0	0	1
chr19	33934550	33934800	3	0	4	5	4	3	0	2	1	0	2	6
chr19	34301100	34301400	2	0	1	1	3	1	4	3	0	1	1	8
chr19	34326100	34326600	1	0	4	3	3	6	2	1	2	1	0	4
chr19	34336250	34336800	2	1	4	7	11	6	3	3	3	5	2	6
chr19	34376150	34376800	3	1	6	7	8	10	5	2	4	6	0	3
chr19	34391900	34392200	2	0	2	5	3	3	2	2	3	1	2	3
chr19	35520650	35521000	24	35	18	10	6	3	1	2	21	9	9	16
chr19	39891350	39892850	350	127	58	40	19	12	19	44	128	92	114	21
chr19	40302100	40302450	4	0	0	3	8	7	4	0	8	3	2	8
chr19	45615200	45615600	4	0	0	9	5	1	4	15	0	5	2	11
chr19	48772300	48772700	7	2	3	2	13	4	3	1	6	7	3	3
chr19	48840200	48841500	23	7	9	11	10	7	11	5	12	16	12	12
chr19	49074150	49074450	3	0	1	0	1	2	0	0	2	2	1	0
chr19	50135100	50137350	71	16	12	21	19	9	11	17	35	27	20	19
chr19	50238700	50239850	7	3	8	13	6	10	6	5	10	8	9	7
chr19	50368550	50369000	30	53	46	9	2	1	6	58	6	28	16	24
chr19	50517950	50518550	6	5	4	5	1	3	19	4	2	3	6	10
chr19	50519550	50520250	6	2	2	8	21	5	42	8	5	7	6	12
chr19	50722400	50723850	2	2	5	7	14	13	3	4	11	8	2	8
chr19	55146100	55146350	1	1	1	3	1	8	0	0	2	0	0	3
chr2	3332350	3332900	0	1	0	4	1	1	0	5	0	1	0	9
chr2	3566250	3566850	0	0	0	0	0	0	0	0	0	0	0	0
chr2	3808300	3808650	0	0	0	1	2	1	0	0	1	0	0	2
chr2	25751850	25752150	2	0	1	4	5	2	1	1	2	3	0	4
chr2	28820500	28820850	8	2	2	5	6	6	3	1	8	3	1	7
chr2	28942300	28942850	5	2	3	4	5	0	8	2	5	2	1	1
chr2	31230550	31230950	2	1	3	6	1	2	1	0	2	1	0	10
chr2	32916200	32916800	4	2	1	5	6	4	4	3	1	1	1	1
chr2	38716600	38716900	3	2	2	1	1	1	2	0	4	2	2	3
chr2	43158900	43160650	65	16	14	24	13	4	12	11	160	40	23	22
chr2	43209750	43210250	11	2	4	9	8	4	1	4	15	7	3	2
chr2	46298200	46298850	1	2	0	5	2	19	1	1	4	6	6	12
chr2	47087950	47088300	6	2	3	10	2	6	1	0	6	1	3	8
chr2	47279550	47280050	0	2	0	6	4	1	10	2	2	3	6	9
chr2	47383200	47383800	11	4	8	9	7	5	9	2	5	6	3	15
chr2	47664350	47664650	0	2	1	1	2	1	8	9	0	2	1	2
chr2	48031200	48031500	2	2	4	2	4	1	14	9	2	3	1	5
chr2	71495150	71495450	0	0	1	1	2	1	2	1	0	3	3	2
chr2	73551150	73551350	1	0	1	2	2	11	0	1	2	0	1	5
chr2	74204350	74204600	14	3	2	4	5	3	8	8	4	5	1	8
chr2	74332100	74332450	4	1	3	6	1	1	7	2	4	4	1	8
chr2	74529300	74529600	1	0	4	2	5	4	1	0	9	1	0	3
chr2	89684200	89684750	0	0	0	0	0	0	0	0	0	0	0	0
chr2	89828500	89828900	0	0	0	0	0	0	0	0	0	0	0	0
chr2	89830850	89831850	43	33	36	56	103	62	63	22	19	40	37	86
chr2	89840900	89841350	23	10	19	22	41	21	34	7	10	25	20	19
chr2	90383450	90385100	0	0	0	0	2	0	0	0	1	0	0	1
chr2	90400450	90401500	0	0	0	0	0	0	0	0	0	0	0	0
chr2	91501550	91502900	0	0	0	0	0	0	0	0	0	0	0	0
chr2	96151000	96151400	1	0	0	1	1	0	0	3	1	3	0	1
chr2	229981600	229981950	0	0	1	1	2	1	0	0	0	1	0	2
chr2	233186550	233186900	2	3	1	3	3	0	2	4	7	6	4	2
chr2	235873950	235874250	1	0	0	0	0	4	0	3	3	2	3	2
chr20	5817950	5818250	0	1	0	0	0	1	0	2	0	2	0	1
chr20	28841400	28842100	0	0	0	0	0	0	0	0	0	0	0	0
chr20	29122750	29124200	0	0	0	0	0	0	0	0	0	0	0	0
chr20	29330750	29332100	0	0	0	0	0	0	0	0	0	0	0	0
chr20	29409100	29409950	0	0	0	0	0	0	0	0	0	0	0	0
chr20	29411300	29411750	0	0	0	0	0	0	0	0	0	0	0	0
chr20	29871950	29872350	1	1	4	5	0	1	2	1	0	1	0	2
chr20	29905400	29905800	4	0	4	1	9	0	0	3	2	2	1	1
chr20	30811950	30813100	10	3	5	14	12	2	37	12	5	8	8	22
chr20	31054000	31055050	10	1	2	14	8	1	17	47	0	14	12	20
chr20	31057400	31058700	18	12	5	20	14	6	23	100	14	16	12	42
chr20	31061550	31063550	245	395	264	53	22	14	47	386	153	381	251	38
chr20	31064500	31066700	144	41	25	60	19	16	40	206	42	52	83	43
chr20	31070100	31071850	4	4	1	12	3	1	5	25	5	6	3	6
chr20	31073700	31075200	33	9	10	21	15	5	33	30	7	9	9	32
chr20	31157800	31158750	170	103	57	33	16	8	38	306	46	86	95	26
chr20	31189200	31190300	15	4	8	16	9	2	24	12	11	12	8	35
chr20	31244900	31245450	1	2	3	2	1	1	3	3	5	2	1	0
chr20	31533250	31533700	4	1	5	7	3	8	1	3	9	3	6	9
chr20	31573500	31574000	4	3	0	14	8	17	2	1	6	7	5	19
chr20	31616450	31617000	1	2	2	9	3	7	5	2	1	4	5	11
chr20	31618700	31619850	5	3	7	22	11	10	3	7	7	7	4	18
chr20	31654850	31655300	5	2	4	3	2	9	2	1	4	0	5	8
chr20	31660300	31661600	8	4	9	9	24	13	11	11	6	3	4	22
chr20	31899350	31899800	12	3	5	8	0	8	1	1	5	2	4	19
chr20	31922200	31922600	2	2	0	6	6	4	3	3	2	5	0	7
chr20	32168250	32169300	12	10	5	8	8	8	8	13	6	6	7	16
chr20	32471500	32471900	1	1	3	3	3	5	3	2	5	2	3	10
chr20	32485150	32485800	27	15	12	10	12	16	6	2	11	10	4	21
chr20	32629650	32630050	8	1	2	7	0	1	5	13	0	4	2	11
chr20	32717400	32718100	22	37	29	6	3	8	3	13	52	11	3	14
chr20	32835800	32836700	13	5	5	7	11	5	5	5	6	11	9	8
chr20	32851400	32851700	7	4	0	2	4	1	4	3	4	3	7	2
chr20	32880000	32880500	2	2	1	12	2	3	24	16	1	2	5	11
chr20	32882150	32882900	5	5	8	17	4	4	34	37	1	6	10	22
chr20	33357600	33357900	6	6	3	3	3	1	5	8	9	4	3	6
chr20	33462200	33462950	85	13	17	26	12	7	4	25	64	28	40	7
chr20	33530900	33531350	3	2	5	5	6	2	18	4	2	7	10	7
chr20	33652250	33653350	31	8	9	25	20	6	24	93	19	20	11	31
chr20	33756150	33756750	4	0	3	10	5	1	2	4	8	6	3	6
chr20	33956650	33957350	7	0	6	12	8	3	15	16	8	14	4	16
chr20	34179250	34179850	4	1	5	4	5	4	7	6	8	9	1	7
chr20	34303150	34304100	20	4	5	17	14	6	55	54	5	9	7	19
chr20	34359500	34360950	80	287	278	20	23	7	15	383	266	322	237	19
chr20	34369550	34369850	10	4	1	5	0	1	4	10	0	5	1	3
chr20	34582450	34582900	4	1	2	6	0	0	3	1	6	2	1	6
chr20	34674500	34675000	59	25	25	11	7	4	5	9	30	25	7	9
chr20	34828100	34828600	4	3	2	10	4	1	36	24	1	5	2	17
chr20	34990700	34991400	7	3	5	16	9	17	8	1	4	6	5	21
chr20	35135600	35136000	3	0	0	4	1	0	4	1	2	2	1	4
chr20	35386450	35386900	0	2	1	6	4	2	14	1	5	6	4	4
chr20	35414450	35415100	3	2	3	12	3	2	22	6	3	4	8	14
chr20	35481350	35481850	9	0	3	5	6	1	14	25	0	5	4	9
chr20	35572850	35573700	7	3	3	15	4	4	20	7	8	7	2	8
chr20	35610300	35610950	1	1	1	6	4	4	1	0	5	1	5	2
chr20	35645800	35646350	3	0	3	3	3	2	11	2	1	3	1	8
chr20	35671150	35672350	10	7	9	6	11	8	37	12	5	15	4	8
chr20	35784750	35785500	17	1	3	11	4	2	9	6	9	11	2	4
chr20	35827550	35828000	5	4	2	1	6	3	31	30	3	2	7	18
chr20	35849750	35850400	8	2	5	9	7	4	22	19	2	7	3	11
chr20	35905100	35905550	24	10	7	11	4	5	5	5	54	9	4	8
chr20	35922850	35923450	41	15	12	10	16	3	23	57	12	11	10	14
chr20	36050450	36050750	1	2	2	2	4	8	2	2	11	2	3	4
chr20	36673250	36673900	13	2	7	12	2	6	18	45	2	10	7	11
chr20	36786850	36787650	182	132	77	22	13	5	38	78	63	132	290	17
chr20	36821400	36821950	1	1	3	2	3	8	1	3	2	5	2	9
chr20	36939250	36940300	6	2	7	10	13	27	4	3	8	10	3	16
chr20	37243400	37243800	5	4	3	8	4	21	5	2	9	0	2	13
chr20	37289400	37289900	3	2	1	10	6	1	2	7	7	4	5	2
chr20	37573050	37573600	34	5	6	3	6	1	24	32	2	10	13	2
chr20	37587250	37587450	5	1	0	2	1	1	1	1	7	2	3	2
chr20	37597000	37597300	6	1	3	2	2	0	6	12	1	4	3	2
chr20	37713250	37713500	0	1	0	1	1	2	2	0	0	1	0	0
chr20	38018700	38019400	0	1	0	4	19	1	1	1	4	3	0	3
chr20	38028650	38029000	0	1	0	1	8	2	2	2	1	2	0	2
chr20	38255550	38255850	1	1	2	3	11	4	1	0	2	2	1	0
chr20	38258800	38259250	2	2	1	3	8	2	0	0	1	2	1	3
chr20	38277250	38277550	0	1	2	2	4	0	2	0	0	2	1	0
chr20	38475350	38476450	3	0	0	8	13	4	5	5	2	2	4	6
chr20	38576800	38577100	2	0	3	0	6	2	1	1	0	0	0	2
chr20	38851300	38852100	0	1	5	4	12	7	4	1	1	4	1	4
chr20	39200150	39200600	3	0	3	4	2	3	5	0	14	3	5	7
chr20	40684700	40685050	1	1	1	2	3	2	0	1	2	1	1	4
chr20	40901700	40902600	1	3	3	5	2	5	1	2	8	4	3	14
chr20	40939600	40939900	1	0	1	2	4	2	1	1	0	5	0	0
chr20	41011400	41011700	1	0	0	4	8	3	3	0	1	2	2	3
chr20	41250250	41250800	3	0	3	5	7	3	2	1	5	3	0	2
chr20	43464600	43465050	14	3	5	5	9	12	2	4	6	5	0	8
chr20	43708350	43708950	6	2	3	11	7	1	18	5	6	10	4	8
chr20	43831400	43831850	0	1	1	5	7	5	1	4	6	1	1	10
chr20	43947150	43947700	8	5	4	4	13	3	5	5	9	3	5	13
chr20	43969000	43969450	25	6	3	14	7	4	16	22	3	8	8	12
chr20	44294300	44294900	2	4	1	6	2	2	4	2	6	0	3	4
chr20	44322350	44323250	2	6	4	4	7	11	1	5	10	4	2	6
chr20	44327450	44328100	2	0	3	4	1	10	5	2	1	3	4	8
chr20	44412150	44412500	10	5	5	4	5	6	2	5	4	3	0	8
chr20	44605900	44606200	2	2	4	6	3	0	3	4	19	13	3	2
chr20	44655800	44656550	2	2	7	24	10	8	6	2	11	6	5	42
chr20	44662250	44663000	10	3	1	13	6	20	4	3	6	7	3	20
chr20	44785000	44785650	7	0	4	1	4	11	3	3	1	3	1	9
chr20	44924250	44924600	4	0	0	4	3	3	1	0	1	3	2	10
chr20	45257200	45258100	9	8	7	11	14	4	13	18	11	10	3	9
chr20	45350850	45351550	7	2	6	7	7	7	4	6	12	4	5	11
chr20	45373950	45374900	6	1	6	8	10	5	7	5	12	11	4	16
chr20	45408450	45408750	2	1	2	4	0	8	1	3	3	2	1	3
chr20	45849150	45849650	11	5	8	11	3	11	39	35	3	6	5	21
chr20	45854800	45855400	11	8	6	14	10	3	42	28	5	4	6	11
chr20	46039600	46040050	9	2	3	3	3	6	8	1	25	2	3	3
chr20	46186100	46186700	16	2	8	10	10	2	7	38	5	14	1	20
chr20	46278850	46279300	2	1	1	5	2	1	7	0	3	1	3	7
chr20	46379250	46379750	2	2	3	8	1	11	3	1	7	1	5	13
chr20	46406700	46407350	5	0	1	2	5	4	1	1	6	4	2	14
chr20	46678050	46678450	0	1	1	1	1	2	0	1	6	3	2	7
chr20	46887700	46888050	0	1	1	4	6	3	1	2	0	2	1	7
chr20	47136550	47136850	0	2	0	4	0	1	1	1	0	0	0	2
chr20	47216050	47216350	1	2	0	6	2	2	1	2	3	0	2	10
chr20	47254850	47255300	12	5	1	10	3	4	7	4	8	1	6	15
chr20	47343150	47344150	11	3	7	8	7	12	6	5	12	14	7	15
chr20	47373900	47374250	4	4	2	5	2	3	0	4	7	3	4	9
chr20	47394100	47395250	5	3	7	10	17	17	11	18	9	5	4	15
chr20	47448350	47448800	44	16	7	13	6	2	2	6	16	3	8	13
chr20	47497600	47498250	9	2	7	5	6	3	1	5	8	8	6	3
chr20	47730300	47730800	0	0	4	2	6	3	23	2	3	0	6	6
chr20	48377750	48378150	38	6	1	7	8	5	1	8	28	12	17	3
chr20	48501850	48503950	8	9	1	21	24	9	35	7	6	16	12	39
chr20	48772300	48772800	16	8	4	6	2	5	6	4	26	6	12	2
chr20	48804300	48804950	59	9	11	16	8	2	10	10	25	21	26	16
chr20	49008250	49008750	7	1	2	3	5	1	3	3	13	4	2	5
chr20	49216450	49216800	3	0	1	5	4	3	5	1	3	4	1	6
chr20	49586050	49587050	9	5	4	6	4	15	6	4	11	4	2	7
chr20	49739200	49740050	5	2	5	7	8	18	3	5	10	3	4	17
chr20	49755700	49756550	3	1	0	4	2	15	5	3	9	11	1	9
chr20	49763250	49764350	2	2	4	10	13	11	7	6	4	4	3	13
chr20	49772450	49772850	1	5	4	7	2	17	1	1	9	3	1	6
chr20	49868250	49868800	3	2	0	4	6	7	1	0	6	1	2	11
chr20	49950150	49950750	30	10	4	18	6	4	5	5	38	8	5	12
chr20	49955250	49956300	187	102	52	19	23	7	13	19	183	87	247	8
chr20	50062450	50063600	43	13	9	29	12	8	39	26	9	17	28	32
chr20	50140000	50140450	0	5	0	8	1	1	1	8	1	2	3	2
chr20	50148650	50149450	9	2	2	21	5	5	13	62	2	6	6	19
chr20	50304250	50304700	2	4	4	7	4	9	4	3	6	3	3	11
chr20	50325450	50326700	5	3	6	11	12	22	4	4	6	5	3	10
chr20	50405050	50405700	4	1	6	6	5	10	0	3	14	4	2	10
chr20	50519000	50519450	3	2	3	4	2	6	0	1	4	3	1	10
chr20	50613050	50613700	3	1	2	5	4	15	4	2	6	3	3	7
chr20	50628650	50629100	2	0	2	4	6	4	5	2	1	3	0	3
chr20	50764750	50765250	2	3	4	3	6	0	6	1	1	1	1	3
chr20	50784450	50784950	0	2	2	9	10	1	7	5	1	3	8	0
chr20	50787300	50788050	4	2	3	9	11	3	15	10	2	2	6	8
chr20	51096050	51096700	7	1	5	5	20	5	6	3	3	0	1	3
chr20	51258650	51258950	2	0	3	1	5	1	1	0	4	1	0	1
chr20	51352800	51353350	1	1	3	3	11	6	3	2	3	1	1	9
chr20	51488250	51488550	1	0	0	2	1	1	1	0	0	0	0	3
chr20	53132400	53132850	2	0	2	4	8	5	2	0	3	0	1	1
chr20	53648500	53649600	1	1	4	6	15	4	5	4	7	8	5	4
chr20	53772650	53773300	2	2	3	6	9	5	7	1	8	1	0	2
chr20	53795950	53797200	2	5	9	5	33	1	5	6	17	7	0	7
chr20	53797300	53797950	0	0	0	4	5	1	4	2	9	3	1	3
chr20	53822250	53822800	0	1	0	6	6	1	2	1	7	2	1	1
chr20	53948500	53949800	1	1	6	15	21	6	2	5	2	3	5	10
chr20	56062400	56062900	5	4	5	6	3	7	4	4	8	4	5	5
chr20	56296950	56297250	1	1	0	2	3	7	0	0	6	1	0	6
chr20	56560200	56560650	0	0	2	3	4	7	0	2	2	0	3	2
chr20	56669550	56670800	5	2	2	22	17	13	4	8	8	11	1	20
chr20	57399400	57399750	0	0	0	6	4	6	1	0	3	2	0	10
chr20	57415700	57416550	2	1	5	4	5	12	2	2	4	2	1	15
chr20	57466900	57467800	0	97	90	1	8	4	1	132	60	172	177	5
chr20	57708450	57709100	3	3	1	16	4	7	3	1	5	7	3	16
chr20	58147900	58148250	0	0	0	4	3	3	2	2	3	1	0	5
chr20	58489450	58489900	1	0	2	1	5	1	1	5	1	3	0	1
chr20	58564100	58565150	6	3	1	12	7	21	5	3	13	5	2	12
chr20	58709900	58710550	0	0	2	7	6	7	2	1	6	2	2	6
chr20	58731100	58731400	0	0	0	0	2	2	0	1	1	7	0	1
chr20	58770050	58770400	0	0	0	6	4	0	1	2	1	1	1	3
chr20	58996850	58997200	1	1	0	2	2	4	0	0	2	0	0	4
chr20	59009350	59010250	2	3	6	7	4	5	1	2	6	3	3	13
chr20	59095300	59095650	0	0	2	1	2	4	0	3	3	1	1	2
chr20	59459350	59459850	1	1	4	12	8	8	1	4	5	0	4	12
chr20	60239200	60239500	0	2	0	2	1	4	0	0	1	0	0	7
chr20	60254100	60254550	3	1	3	11	4	4	1	1	1	0	3	16
chr20	61157500	61157900	10	1	4	4	0	2	0	1	4	3	0	5
chr20	61508800	61509200	4	0	1	5	1	2	3	7	5	8	7	2
chr20	61758050	61758550	2	0	5	13	6	21	1	5	3	6	3	16
chr20	61797500	61797800	1	1	0	2	6	7	0	3	3	1	1	8
chr20	61866500	61866850	18	2	3	6	5	2	0	2	10	6	0	7
chr20	61877350	61877850	1	2	1	7	1	6	1	0	3	2	2	10
chr20	61954500	61955750	8	2	9	15	14	40	6	8	17	11	13	25
chr20	62049650	62050550	1	4	0	10	2	28	2	1	0	2	1	21
chr20	62089600	62089950	0	0	0	4	0	5	0	0	1	0	1	7
chr20	62114050	62114900	8	0	3	21	5	17	3	2	4	3	1	23
chr20	62168800	62170150	66	72	29	20	5	6	4	14	167	41	27	14
chr20	62225950	62226500	2	3	4	4	1	1	8	4	1	2	5	5
chr20	62237600	62238350	4	3	2	7	4	2	13	25	3	5	6	4
chr20	62289650	62290450	23	340	329	13	11	9	11	159	203	332	175	26
chr20	62571950	62572600	8	3	4	8	6	0	22	33	2	4	4	16
chr20	62729250	62729600	1	1	1	4	4	10	5	0	3	2	3	5
chr20	62739500	62739850	10	12	4	9	4	13	2	2	14	6	6	12
chr20	62759150	62760100	4	1	6	8	20	10	4	6	6	2	3	5
chr20	63065650	63066300	0	0	0	0	0	0	0	0	0	0	0	0
chr20	63068950	63069700	0	0	0	0	0	0	0	0	0	0	0	0
chr20	63245550	63246200	0	0	0	0	0	0	0	0	0	0	0	0
chr20	63551700	63552600	0	0	0	0	0	0	0	0	0	0	0	0
chr20	63574950	63576100	0	0	0	0	0	0	0	0	0	0	0	0
chr20	63629050	63630150	0	0	0	0	0	0	0	0	0	0	0	0
chr20	63657000	63657750	0	0	0	0	0	0	0	0	0	0	0	0
chr20	63668950	63669300	0	0	0	0	0	0	0	0	0	0	0	0
chr20	63745100	63745600	0	0	0	0	0	0	0	0	0	0	0	0
chr20	63782950	63783650	0	0	0	0	0	0	0	0	0	0	0	0
chr20	63884950	63886250	0	0	0	0	0	0	0	0	0	0	0	0
chr20	63994450	63995350	0	0	0	0	0	0	0	0	0	0	0	0
chr20	64011000	64011700	0	0	0	0	0	0	0	0	0	0	0	0
chr20	64032200	64034150	0	0	0	0	0	0	0	0	0	0	0	0
chr20	64061500	64062200	0	0	0	0	0	0	0	0	0	0	0	0
chr20	64070150	64071100	0	0	0	0	0	0	0	0	0	0	0	0
